index,mean,standard deviation,min,max,median,mode,skew,Kurtosis,80_percentile,60_percentile,40_percentile,20_percentile,RMS,IQR,count>mean,count<mean,range,COV_M,pNN50,pNN20,RMSSD,nn50,nn20,SDSD,zcross,Lf,MF,HF,Participant,Activity,Combined
59,0.0781041003004978,0.1776022785589806,0.4596774193548387,0.2111111111111111,0.0896551724137931,0.20199501246882792,0.7191053544595258,0.1939802738918405,0.1093117408906882,0.10305851063829789,0.05982905982905968,0.0654468684025335,0.07987110653671847,0.1806818181818182,0.2642899584076055,0.7357100415923947,0.25471698113207547,0.08697724725548327,0.31489932885906036,0.47417955930614125,0.07338532950492016,0.4444444444444444,0.8222222222222222,0.056126833263041236,0.7307692307692307,0.19892156188642593,0.27811408153851463,0.24363392773246284,19,TSST_mentalSub,19TSST_mentalSub
60,0.058578724556126234,0.14429831955453806,0.4596774193548387,0.06296296296296296,0.1103448275862069,0.20199501246882792,0.5450446118746812,0.08950175729469434,0.09244264507422395,0.11303191489361704,0.056267806267806114,0.0288529204785364,0.059385813372572704,0.14431818181818182,0.4591800356506238,0.5408199643493762,0.16037735849056603,0.06770536839113449,0.043221476510067136,0.32699249882794174,0.017952467281126375,0.1111111111111111,0.6888888888888889,0.017316057236991755,0.46153846153846156,0.15539654526980048,0.1516153971058329,0.1717483094027815,19,TSST_mentalSub,19TSST_mentalSub
61,0.14946413333962705,0.13960503380425263,0.5383064516129032,0.22592592592592592,0.1793103448275862,0.16209476309226933,0.6215214443402752,0.20975197127283002,0.12887989203778655,0.17752659574467966,0.17307692307692277,0.1273750879662211,0.14977090353638983,0.0375,0.46183762761302855,0.5381623723869713,0.1721698113207547,0.06513104426492206,0.06946308724832213,0.2506113348676638,0.0035969542815195905,0.1388888888888889,0.6,0.006885481272584718,0.5384615384615384,0.157749077490775,0.186327250519019,0.44551518127506334,19,TSST_mentalSub,19TSST_mentalSub
62,0.2430218888800042,0.12270893346031303,0.5705645161290323,0.24074074074074073,0.25862068965517243,0.24189526184538654,0.6684844970815758,0.12582439768369913,0.25506072874493824,0.2340425531914882,0.2450142450142449,0.22871217452498238,0.2425156230127113,0.10909090909090909,0.3216105693614346,0.6783894306385656,0.14386792452830188,0.056018535051244045,0.17106987761547568,0.3630677587490692,0.036260549745169776,0.25,0.6666666666666666,0.029042352257370996,0.6153846153846154,0.07153046875737282,0.32007978797338316,0.2529971805401104,19,TSST_mentalSub,19TSST_mentalSub
63,0.3658266152964871,0.23861618574777718,0.6451612903225806,0.7148148148148148,0.3793103448275862,0.3915211970074813,0.9478707008871531,0.43488968616764334,0.34143049932523595,0.3617021276595744,0.3575498575498575,0.3300492610837448,0.36827230983388676,0.05909090909090909,0.34224598930481276,0.6577540106951872,0.3584905660377358,0.12609022618680238,0.26395973154362407,0.5968354430379744,0.08957073905824753,0.3333333333333333,0.8,0.0650922349967252,0.7307692307692307,0.2634418188902389,0.4018060069361132,0.41161988160515045,19,TSST_mentalSub,19TSST_mentalSub
83,0.9299124560103779,0.324900049363082,0.6834677419354839,0.9962962962962963,0.9241379310344827,0.7506234413965087,0.33118812280388865,0.3899439444686769,0.9730094466936572,0.9069148936170213,0.9059829059829061,0.8613652357494731,0.9326276279167076,0.24204545454545454,0.45187165775401067,0.5481283422459894,0.49292452830188677,0.18974318065670934,0.5441275167785234,0.6175336234177213,0.1564084733646181,0.5,0.6,0.10727541914375828,0.7692307692307693,0.493282156035846,0.9462269432387433,0.6236445290121941,19,Game,19Game
84,0.8190465229609379,0.5627386255477608,0.5887096774193549,0.937037037037037,0.8758620689655172,0.8104738154613467,0.1720989361476967,0.3917423072412974,0.8731443994601888,0.8590425531914883,0.8376068376068387,0.7832512315270935,0.8313084613025676,0.23977272727272728,0.6517772884554892,0.3482227115445108,0.5660377358490566,0.4108756266628191,0.5666008685353335,0.5708612558947628,0.16077231796907201,0.5555555555555556,0.6222222222222222,0.11954663434739075,0.46153846153846156,0.9322327487067343,0.699006969900312,0.9075668077198965,19,Game,19Game
85,0.7201755210596658,0.5285718914483546,0.5887096774193549,0.8037037037037037,0.7862068965517242,0.8104738154613467,0.25868880772359354,0.24429982878799447,0.8380566801619433,0.8058510638297873,0.7435897435897435,0.5777621393384941,0.7316573933003818,0.32727272727272727,0.5928189457601221,0.4071810542398777,0.4811320754716981,0.37458618814623984,0.6641994247363371,0.5652953586497889,0.15934624929336838,0.6666666666666666,0.6444444444444445,0.10416916509973653,0.5384615384615384,0.255639600939044,0.20668662954526815,0.925580380282074,19,Game,19Game
86,0.7700012172225881,0.327652597249286,0.75,0.8037037037037037,0.8,0.48129675810473815,0.42143374734854855,0.13551299880535916,0.8218623481781377,0.7952127659574478,0.7834757834757836,0.6790992258972554,0.773509555861319,0.3,0.6302178944847953,0.3697821055152047,0.29245283018867924,0.19172885440185902,0.6372633476910747,0.6561496315888908,0.5659237930613542,0.6111111111111112,0.6666666666666666,0.5850299799892987,0.7307692307692307,0.782528238001393,0.73743872519098,0.4921541730743939,19,Game,19Game
87,0.6890671978192228,0.24981205240854065,0.75,0.7444444444444445,0.6879310344827586,0.4912718204488778,0.6177419664498567,0.09834523556569202,0.7058029689608635,0.6861702127659564,0.6282051282051282,0.6340605207600282,0.6904933542130727,0.18522727272727274,0.4424751718869366,0.5575248281130635,0.25471698113207547,0.1340772509617387,0.6641994247363371,0.7860759493670884,0.5499954406318823,0.6666666666666666,0.8,0.5664859321438083,0.9230769230769231,0.5286275485647489,0.4359277804955821,1.0,19,Game,19Game
88,0.5707071881523108,0.16054191656159225,0.7580645161290323,0.5666666666666667,0.5793103448275863,0.3915211970074813,0.6878769822715215,0.11046609727448096,0.5384615384615385,0.5478723404255319,0.5384615384615395,0.549612948627727,0.570086306399905,0.13636363636363635,0.3656327985739751,0.6343672014260252,0.1320754716981132,0.0772395723573118,0.5594093959731543,0.802897327707454,0.14899081371017286,0.6111111111111112,0.8888888888888888,0.0887986734986788,0.7692307692307693,0.36174976507528983,0.5813996796106857,0.5140918969546516,19,Game,19Game
89,0.5064641463854667,0.29922607408660723,0.6512096774193549,0.7148148148148148,0.496551724137931,0.5211970074812967,0.629097303076226,0.1344405570743964,0.5377867746288798,0.5478723404255319,0.4729344729344728,0.45390570021111887,0.5102693507817075,0.20795454545454545,0.2960878131156769,0.7039121868843233,0.35141509433962265,0.1694424556558734,0.5508300953726597,0.69560570730624,0.14623938274272144,0.6111111111111112,0.8222222222222222,0.09791978199313069,0.7692307692307693,0.5808594565187232,0.35582576525506865,0.5402788007747497,19,Game,19Game
90,0.6350855037262398,0.5008880074968719,0.6512096774193549,0.9222222222222223,0.6620689655172414,0.36159600997506236,0.6128278391652939,0.07629655552643005,0.7219973009446699,0.6941489361702127,0.5868945868945868,0.49261083743842354,0.6459727489707315,0.4,0.4623837081532489,0.5376162918467511,0.4834905660377358,0.3461621494918301,0.8284821182311297,0.8145916421016124,0.2510999996641974,0.8611111111111112,0.8666666666666667,0.16401716821446916,0.5769230769230769,0.3726470716591789,0.1797553167956992,0.822414825926088,19,Game,19Game
92,0.6035983881175725,0.7260106082761207,0.5806451612903226,0.9666666666666667,0.7034482758620689,0.6309226932668329,0.5338443180058087,0.0039959408078813485,0.8083670715249665,0.6941489361702127,0.5897435897435908,0.25897255453905627,0.6259687400603767,0.6909090909090909,0.6345811051693405,0.36541889483065965,0.5943396226415094,0.6028007354839386,0.5299776286353467,0.5600386779184247,0.21914273001263568,0.5555555555555556,0.6666666666666666,0.1845080683575197,0.38461538461538464,0.6580267852367966,0.2463782516566777,0.24999393779572135,19,Rest1,19Rest1
93,0.6467990747136835,0.5185133394147192,0.6512096774193549,0.8629629629629629,0.6896551724137931,0.29177057356608477,0.516580555747545,0.09276704468479925,0.7462887989203777,0.6835106382978722,0.6153846153846153,0.4820548909218859,0.6583746809054769,0.36363636363636365,0.5104387956926231,0.4895612043073767,0.44575471698113206,0.36398497383160944,0.5493610370506572,0.6633720594185304,0.18631241867437678,0.5833333333333334,0.7555555555555555,0.1562647621138849,0.38461538461538464,0.14114810287896937,0.4384963965414842,0.8143579073088132,19,Rest1,19Rest1
94,0.4984548224230436,0.49572755848445454,0.6350806451612904,0.8629629629629629,0.4689655172413793,0.341645885286783,0.6937668708413849,0.08545654639603702,0.6356275303643725,0.5079787234042552,0.43019943019943013,0.35186488388458825,0.5101269269344326,0.38181818181818183,0.2037714607374049,0.7962285392625951,0.46462264150943394,0.3407975409675894,0.5508300953726597,0.69560570730624,0.18288570397505882,0.6111111111111112,0.8222222222222222,0.14327179405440765,0.5384615384615384,0.6456183375171441,0.3813630308895452,0.7572438954001747,19,Rest1,19Rest1
95,0.6101485559627167,0.6304538591830414,0.6350806451612904,0.9518518518518518,0.6258620689655172,0.6209476309226932,0.5930318874839468,0.05488822737692495,0.7732793522267205,0.6648936170212756,0.566951566951568,0.4180154820548907,0.6273497685123431,0.5261363636363636,0.3896516837693307,0.6103483162306693,0.5212264150943396,0.48604010108972295,0.5131507346272447,0.64457178697685,0.18867497050427492,0.5555555555555556,0.7555555555555555,0.14456845877523272,0.4230769230769231,0.02270255403578047,0.5672891247956136,0.5337500525322774,19,Rest1,19Rest1
96,0.7342712635980173,0.4659472666955048,0.6512096774193549,0.9518518518518518,0.7448275862068966,0.6209476309226932,0.4986507339319467,0.1556981538069446,0.8515519568151148,0.7207446808510638,0.715099715099715,0.5805770584095706,0.7430262011674881,0.33636363636363636,0.5151766212246743,0.48482337877532583,0.5023584905660378,0.3121099405609161,0.6248416674543905,0.795848933262019,0.1692714210970444,0.6388888888888888,0.8222222222222222,0.10432930278418408,0.5,0.5963604505260344,0.7595756082360486,0.7605410952772309,19,Rest1,19Rest1
97,0.7846478941793433,0.44701051027685057,0.6512096774193549,0.8629629629629629,0.8413793103448276,0.770573566084788,0.261250947106711,0.22090383317869391,0.8515519568151148,0.8776595744680853,0.8176638176638175,0.6228008444757213,0.792346371414074,0.2545454545454545,0.6727117724560179,0.3272882275439821,0.44575471698113206,0.2943457594741189,0.6456375838926173,0.8080168776371305,0.15250885300577338,0.6388888888888888,0.8,0.0950733496911568,0.5,0.5913988159595341,0.31632370173889646,0.6271930188709828,19,Rest1,19Rest1
101,0.9342150839128103,0.48432291662694366,0.7338709677419355,0.9666666666666667,0.9862068965517241,0.5311720698254364,0.24507710638533853,0.24088761181255355,0.9919028340080972,0.9574468085106385,1.0,0.7642505277973258,0.9424714528967809,0.2590909090909091,1.0,0.0,0.41509433962264153,0.3305215433958042,0.48045302013422814,0.5485396888185652,0.4278955295769343,0.4444444444444444,0.5555555555555556,0.4480823615483137,0.2692307692307692,0.44776921798721087,1.0,0.5878694724063617,19,InfantCrying,19InfantCrying
109,0.8952649786907909,0.278837304756174,0.717741935483871,0.937037037037037,0.9017241379310345,0.7107231920199502,0.13409027698328768,0.5556231672041833,0.8974358974358975,0.8670212765957447,0.9145299145299145,0.9127375087966219,0.8967352122708536,0.1,0.5614973262032085,0.4385026737967915,0.41509433962264153,0.15492796048420632,0.3849412751677852,0.7210245253164554,0.09987223042716434,0.3611111111111111,0.6666666666666666,0.06049940418779998,0.6923076923076923,0.47287980449680267,0.9334089471503043,0.6315216056960471,19,InfantCrying,19InfantCrying
117,0.8624756079614331,0.38821511861252445,0.717741935483871,0.937037037037037,0.8827586206896552,0.8403990024937655,0.22028444001791758,0.29614216488961065,0.8893387314439948,0.901595744680851,0.9002849002849003,0.8367346938775507,0.8675876070987063,0.18181818181818182,0.7349349509138797,0.2650650490861203,0.41509433962264153,0.24167247101740705,0.3027346489031353,0.6561496315888908,0.4033481546853515,0.3055555555555556,0.6666666666666666,0.43118910061112214,0.3076923076923077,0.8574852126568923,0.6956297536029147,0.6112900592381411,19,InfantCrying,19InfantCrying
120,0.47386404321652387,0.8106559620048778,0.4334677419354839,1.0,0.5241379310344828,0.29177057356608477,0.44886084285328937,0.10102528023017678,0.7139001349527667,0.5824468085106393,0.4586894586894586,0.2758620689655179,0.502888066694248,0.5272727272727272,0.5472602264046112,0.45273977359538875,0.7877358490566038,0.7147653097109917,0.48954937679769883,0.6197736862293821,0.19248067555597115,0.5555555555555556,0.7777777777777778,0.15544984219046204,0.2692307692307692,0.35533189049725444,0.1020703437001121,0.0,19,Rest2,19Rest2
121,0.6860461087538529,0.6042089814138766,0.6189516129032258,1.0,0.7862068965517242,0.29177057356608477,0.4446673315221197,0.05581451226666204,0.7840755735492577,0.7872340425531914,0.715099715099715,0.4257565095003518,0.7012713681779627,0.5477272727272727,0.663402877155984,0.33659712284401605,0.5707547169811321,0.4563137396427306,0.5387465734001322,0.6714655018719913,0.5505981615863665,0.5555555555555556,0.7333333333333333,0.5696666294723995,0.2692307692307692,0.4478189528636603,0.658969089985051,0.48835666150653584,19,Rest2,19Rest2
122,0.6844130876374364,0.5324798099061027,0.6189516129032258,0.8629629629629629,0.7310344827586207,0.6109725685785536,0.4255441111763327,0.12359111423851744,0.7705802968960863,0.7340425531914894,0.6581196581196581,0.53835327234342,0.6963295612388803,0.3386363636363636,0.663402877155984,0.33659712284401605,0.4834905660377358,0.3785516457948142,0.5387465734001322,0.7025613597194982,0.5309227828732398,0.5555555555555556,0.7555555555555555,0.5553664144441741,0.2692307692307692,0.5284557658803778,0.6375514558475834,0.8197116243578172,19,Rest2,19Rest2
123,0.7469876865148236,0.2653758247471447,0.7903225806451613,0.8629629629629629,0.7724137931034483,0.7206982543640897,0.4660352721046867,0.16838379671823644,0.7489878542510122,0.7513297872340426,0.7435897435897435,0.7149894440534835,0.7486453265885127,0.19090909090909092,0.5928189457601221,0.4071810542398777,0.2830188679245283,0.1449725606239718,0.5768744007670181,0.6914556962025314,0.1260352369293591,0.5833333333333334,0.7333333333333333,0.06734688214703716,0.5,0.5081803566926527,0.2961535625221364,0.9651908230351638,19,Rest2,19Rest2
124,0.6913023954723175,0.31994734575015216,0.7157258064516129,0.8185185185185185,0.7448275862068966,0.6209476309226932,0.44774935177293973,0.13293373995147356,0.7165991902834008,0.7074468085106382,0.715099715099715,0.566502463054187,0.6949213353251041,0.23863636363636365,0.663402877155984,0.33659712284401605,0.3419811320754717,0.1854916793988638,0.4813498440306267,0.5470820704819633,0.10653486853994502,0.5,0.6444444444444445,0.07204802301932145,0.2692307692307692,0.6388008784295692,0.4955187241991145,0.7191217249208207,19,Rest2,19Rest2
125,0.7549071099021583,0.37652405557495294,0.7157258064516129,0.8185185185185185,0.8068965517241379,0.830423940149626,0.3851108737135145,0.1130832372720539,0.8110661268556005,0.8191489361702117,0.7792022792022791,0.6368754398311047,0.760156457357549,0.3375,0.5928189457601221,0.4071810542398777,0.3419811320754717,0.23148937769893674,0.3731160115052731,0.5337552742616031,0.10568857597984434,0.3888888888888889,0.6222222222222222,0.07754350240578767,0.2692307692307692,0.4999297354109302,0.34417415274614216,0.7620372643696973,19,Rest2,19Rest2
128,0.47395815401138275,0.2369973672637198,0.6370967741935484,0.5518518518518518,0.45517241379310347,0.38154613466334164,0.5579703818740473,0.13970258304322486,0.5114709851551958,0.48736702127659554,0.44444444444444436,0.45390570021111887,0.4758780781843304,0.16363636363636364,0.22834919091603573,0.7716508090839641,0.2641509433962264,0.1250891915263691,0.41016299137104506,0.44773686229382403,0.08931450840758455,0.4722222222222222,0.6444444444444445,0.06284318786327711,0.5384615384615384,0.4636009128502993,0.40271873595755175,0.39119404206563557,19,Sing-a-song,19Sing-a-song
129,0.35731194113167386,0.26474576061267274,0.5786290322580645,0.3888888888888889,0.3913793103448276,0.3516209476309227,0.4847348392892949,0.16129757632980793,0.4062078272604588,0.373005319148936,0.39601139601139707,0.31245601688951424,0.3606672827917596,0.14545454545454545,0.6930481283422459,0.3069518716577541,0.22877358490566038,0.1441582555242209,0.3913087248322147,0.32085970464135,0.06023035545574318,0.4722222222222222,0.5777777777777777,0.04824272541666979,0.3076923076923077,0.30236322798010573,0.4965966511803754,0.48303871020541733,19,Sing-a-song,19Sing-a-song
