,min,max,median,mode,80_percentile,20_percentile,COV_M,RMSSD,zcross,Lf,Induced
1618,0.924812030075188,0.8986301369863013,0.736283185840708,0.6835443037974683,0.8141538461538463,0.78125,0.321424739978863,0.274643901950693,0.5714285714285714,0.8369300232310773,0
1619,0.924812030075188,0.9095890410958904,0.7787610619469026,0.6455696202531646,0.8104615384615381,0.8000000000000007,0.26776938829869795,0.21868016756946934,0.47619047619047616,0.6631690456987492,0
1620,0.8872180451127819,0.9095890410958904,0.6513274336283186,0.7721518987341772,0.6775384615384612,0.671875,0.2643405715065764,0.18405482172535584,0.2857142857142857,0.6836823170333965,0
1621,0.7218045112781954,0.4712328767123288,0.4389380530973451,0.5569620253164557,0.47076923076923044,0.34375,0.22249858167062853,0.4359758940689564,0.42857142857142855,0.17293592740643637,1
1622,0.8703007518796992,0.821917808219178,0.6442477876106195,0.4936708860759494,0.7292307692307687,0.6593749999999998,0.31685249956583933,0.2271495904186977,0.30952380952380953,0.39584679171354814,1
1623,0.8195488721804511,0.8465753424657534,0.5663716814159292,0.4936708860759494,0.6701538461538452,0.5906249999999993,0.38496306838900674,0.13608981549825167,0.16666666666666666,0.5905700395574454,1
1624,0.8195488721804511,0.5260273972602739,0.5309734513274337,0.43037974683544306,0.5144615384615382,0.5625,0.11675286002488817,0.13065069507119412,0.6428571428571429,0.41258965510849954,1
1625,0.8796992481203008,0.7232876712328767,0.6513274336283186,0.5949367088607594,0.6972307692307695,0.6875,0.2251692533474826,0.2663796779037102,0.42857142857142855,0.6330879782458272,1
1626,0.7443609022556391,0.5808219178082191,0.5663716814159292,0.5063291139240507,0.5618461538461542,0.53515625,0.23550597602729773,0.2349469073416397,0.4523809523809524,0.46329070493993935,1
1627,0.7969924812030075,0.8547945205479452,0.7504424778761062,0.35443037974683544,0.8596923076923066,0.5656249999999998,0.6655061345336077,0.2576313016023251,0.14285714285714285,0.32762439070924654,0
1628,0.8796992481203008,0.8904109589041096,0.9769911504424779,1.0,0.9107692307692301,0.953125,0.35266884532505094,0.2745496243072269,0.38095238095238093,0.5292066930530388,0
1629,0.9097744360902256,0.8904109589041096,0.9203539823008849,0.7215189873417721,0.8990769230769226,0.8874999999999993,0.3424594539416938,0.2743883385872864,0.35714285714285715,0.689566094191237,0
1630,0.9097744360902256,0.821917808219178,0.7433628318584071,0.7215189873417721,0.751384615384615,0.75,0.2464815150588338,0.25258011889833265,0.38095238095238093,0.6889161227585913,0
1631,0.9398496240601504,0.821917808219178,0.7646017699115044,0.7215189873417721,0.7341538461538464,0.75,0.22598169308100613,0.2669099187641177,0.47619047619047616,0.5959977928848229,0
1632,0.6992481203007519,0.6684931506849315,0.6654867256637168,0.43037974683544306,0.6904615384615376,0.671875,0.24625712517702003,0.23000670586613428,0.4523809523809524,0.6495816446795483,0
1633,0.75,0.8,0.39646017699115044,0.3291139240506329,0.4313846153846152,0.359375,0.4024296120936323,0.5969276582536536,0.2619047619047619,0.1609608270880438,0
1634,0.7800751879699248,0.8,0.5805309734513274,0.5189873417721519,0.6996923076923075,0.5539062499999998,0.4160384512687899,0.6542885784476873,0.5714285714285714,0.27588138724483485,0
1635,0.8195488721804511,0.6794520547945205,0.6088495575221239,0.5189873417721519,0.6775384615384612,0.59375,0.31758747385492,0.8644122319280323,0.5714285714285714,0.6146176641648432,0
1636,0.8195488721804511,0.8876712328767123,0.7079646017699115,0.6962025316455697,0.6775384615384612,0.640625,0.3294096353956107,0.6504279363001312,0.40476190476190477,0.4808984320771863,0
1637,0.8872180451127819,0.8876712328767123,0.7787610619469026,0.4430379746835443,0.7144615384615381,0.7625000000000002,0.1807247055055239,0.2456382282091769,0.42857142857142855,0.500404450681614,0
1638,0.8421052631578947,0.5589041095890411,0.5946902654867257,0.4430379746835443,0.6529230769230766,0.6312500000000001,0.16891274280319876,0.15522839907109814,0.21428571428571427,0.463687178142091,0
1639,0.7443609022556391,0.4273972602739726,0.5238938053097345,0.5063291139240507,0.48061538461538444,0.546875,0.08180040351870463,0.12292993622299275,0.4523809523809524,0.49132203711212513,0
1640,0.7218045112781954,0.3506849315068493,0.46017699115044247,0.4430379746835443,0.4510769230769228,0.46875,0.10712733121610098,0.14083948758575354,0.3333333333333333,0.38308361259589585,0
1641,0.8646616541353384,0.7123287671232876,0.679646017699115,0.7088607594936709,0.7046153846153841,0.6875,0.2641428462522069,0.6338443661463777,0.35714285714285715,0.5164495650274036,0
1642,0.924812030075188,1.0,0.863716814159292,0.7721518987341772,0.8990769230769226,0.7625000000000002,0.4469657627027827,0.24131109968928713,0.30952380952380953,0.4635614785902499,0
1643,0.9398496240601504,0.821917808219178,0.9203539823008849,0.7721518987341772,0.881846153846154,0.921875,0.24372559377815545,0.7408954926420297,0.47619047619047616,0.6639872467672719,0
1644,0.9924812030075187,0.7917808219178082,0.9504424778761061,0.7341772151898734,0.8867692307692303,0.96875,0.1786639673477611,0.2686528516600006,0.5,0.5862684907745422,0
1645,0.9022556390977443,0.821917808219178,0.8778761061946903,0.9746835443037974,0.8867692307692303,0.7843749999999998,0.39215691551924475,0.2789484684940465,0.3333333333333333,0.8060288661834075,0
1646,0.8796992481203008,0.821917808219178,0.679646017699115,0.569620253164557,0.7144615384615381,0.6609375000000002,0.3067372547571144,0.2734701192259115,0.5,0.5630952090968355,0
1647,0.6823308270676691,0.5041095890410959,0.2938053097345133,0.20253164556962025,0.4190769230769229,0.234375,0.35481768408376896,0.1167599364439597,0.16666666666666666,0.46045451455202974,1
1648,0.6823308270676691,0.5698630136986301,0.2831858407079646,0.21518987341772153,0.3575384615384614,0.234375,0.31349820337833373,0.12198181593453088,0.2619047619047619,0.22099272327413721,1
1649,0.7593984962406015,0.5698630136986301,0.49557522123893805,0.5569620253164557,0.5470769230769229,0.46875,0.26351537200717684,0.2064254095691608,0.2619047619047619,0.2719283477977286,1
1650,0.7969924812030075,0.6684931506849315,0.6070796460176991,0.5569620253164557,0.6209230769230767,0.5093749999999999,0.34042839176581857,0.30381441385127256,0.4523809523809524,0.3248520747343691,1
1651,0.8120300751879699,0.821917808219178,0.6938053097345133,0.6835443037974683,0.7735384615384613,0.5687499999999992,0.4755726885743841,0.37159327734995634,0.35714285714285715,0.4434056770290467,1
1652,0.8195488721804511,0.821917808219178,0.672566371681416,0.5443037974683544,0.7710769230769227,0.609375,0.4420120413913785,0.3007528317666658,0.2857142857142857,0.570666694287072,1
1653,0.8270676691729323,0.7123287671232876,0.6938053097345133,0.6962025316455697,0.716307692307692,0.5843749999999992,0.3885018526594375,0.29611275328524045,0.38095238095238093,0.4555137305900517,1
1654,0.6240601503759399,0.6904109589041096,0.6938053097345133,0.6455696202531646,0.7267692307692304,0.5625,0.46458662707729853,0.5499423062665982,0.3333333333333333,0.5292829728801417,1
1655,0.9323308270676691,0.7890410958904109,0.7504424778761062,0.759493670886076,0.7267692307692304,0.75,0.23439240563681243,0.23958100019624198,0.38095238095238093,0.46420281921554385,0
1656,0.9078947368421053,0.7890410958904109,0.8938053097345132,0.7341772151898734,0.8769230769230764,0.8968750000000001,0.24927294701065852,0.2768419539434793,0.5476190476190477,0.800471564533935,0
1657,0.9078947368421053,0.8328767123287671,0.9769911504424779,0.9620253164556962,0.8996923076923073,0.9624999999999999,0.22780620271266788,0.24733263555174903,0.5,0.5877222945381476,0
1658,0.924812030075188,0.9780821917808219,0.9699115044247788,0.8734177215189873,0.9236923076923071,0.9375,0.32357610803190556,0.30157072500620224,0.5,1.0,0
1659,0.9229323308270677,0.8438356164383561,0.8212389380530973,0.8734177215189873,0.8670769230769226,0.7531249999999998,0.4194653363297996,0.2952730217704176,0.42857142857142855,0.7310507833082623,0
1660,0.8872180451127819,0.8438356164383561,0.6654867256637168,0.6582278481012658,0.7095384615384618,0.6625000000000001,0.2715092841327358,0.22783394606919993,0.3333333333333333,0.6178580701439635,0
1661,0.849624060150376,0.4821917808219178,0.5504424778761062,0.5569620253164557,0.5175384615384613,0.578125,0.069466529998151,0.1351511126155554,0.5,0.3899802019418714,1
1662,0.9078947368421053,0.4821917808219178,0.6513274336283186,0.5569620253164557,0.5864615384615388,0.71875,0.047018214218956016,0.1913398635219924,0.8571428571428571,0.433478969932036,1
1663,0.8120300751879699,0.547945205479452,0.679646017699115,0.6455696202531646,0.6406153846153843,0.7218749999999998,0.10529248460284457,0.20819579071060731,0.8095238095238095,0.4949004700947948,1
1664,0.8120300751879699,0.6246575342465753,0.6938053097345133,0.6075949367088608,0.7169230769230764,0.7156249999999993,0.21867648171281573,0.6267648294665827,0.38095238095238093,0.5836879890941439,1
1665,0.8721804511278195,0.6246575342465753,0.6654867256637168,0.5443037974683544,0.665230769230769,0.7007812500000008,0.1714385324702202,0.17059333064386603,0.40476190476190477,0.6048964462274842,1
1666,0.9022556390977443,0.4931506849315068,0.6088495575221239,0.5443037974683544,0.5790769230769228,0.671875,0.05030309537091386,0.18147409186490826,0.7619047619047619,0.5630160829043221,1
1667,0.8120300751879699,0.4931506849315068,0.5203539823008849,0.35443037974683544,0.505230769230769,0.5625,0.08517372787257035,0.14341886373440457,0.5238095238095238,0.5726125363209028,1
1668,0.7744360902255639,0.3506849315068493,0.46017699115044247,0.35443037974683544,0.4190769230769229,0.5,0.04707652156131943,0.11375431028518074,0.6666666666666666,0.40632796827809786,1
1669,0.8045112781954887,0.8438356164383561,0.6530973451327433,0.6329113924050633,0.7932307692307689,0.625,0.4805941247955319,0.21348989821814376,0.09523809523809523,0.34534378492613776,0
1670,0.8345864661654135,0.8438356164383561,0.8920353982300885,0.810126582278481,0.9015384615384616,0.8624999999999998,0.3696825939269453,0.2742283798415607,0.30952380952380953,0.6953037730449318,0
1671,0.9774436090225563,0.9315068493150684,1.0,0.810126582278481,1.0,0.9562499999999998,0.3123329773715727,0.2893218143630462,0.21428571428571427,0.6515987974015506,0
1672,0.9924812030075187,0.9315068493150684,0.9628318584070796,0.8860759493670886,0.9612307692307681,0.90625,0.3045623819317576,0.275615107365896,0.3333333333333333,0.7899754741309012,0
1673,0.9473684210526315,0.7561643835616438,0.7787610619469026,0.620253164556962,0.7907692307692302,0.7937500000000002,0.22325054060728083,0.2859645304673109,0.5238095238095238,0.6620207531318953,0
1674,0.9229323308270677,0.8767123287671232,0.672566371681416,0.45569620253164556,0.7661538461538456,0.703125,0.3400749801949049,0.2899769474926825,0.40476190476190477,0.6199967380901829,0
1675,0.6917293233082706,0.4383561643835616,0.3309734513274336,0.20253164556962025,0.4756923076923074,0.3125,0.2942163553737319,0.19645883979698747,0.3333333333333333,0.30590559540624634,1
1676,0.751269035532995,0.11092985318107668,0.5517241379310345,0.5526315789473685,0.5,0.584,0.03575756542021661,0.06789709573431194,0.5277777777777778,0.7209005792560749,1
1677,0.8324873096446701,0.11092985318107668,0.646551724137931,0.5526315789473685,0.5916666666666667,0.712,0.020497223955319725,0.04381210792413233,0.5555555555555556,0.5258556402613593,1
1678,0.6345177664974619,0.11092985318107668,0.5862068965517241,0.5263157894736842,0.5666666666666667,0.52,0.10010180947565316,0.033982348464010645,0.2222222222222222,0.8692969992835201,1
1679,0.5076142131979695,0.16965742251223492,0.3448275862068966,0.2894736842105263,0.43333333333333335,0.328,0.1628962977327183,0.10080265189704468,0.3333333333333333,0.49477658380923234,1
1680,0.5076142131979695,0.20228384991843393,0.4482758620689655,0.42105263157894735,0.5333333333333333,0.424,0.22803207917905216,0.1367375508380234,0.5,0.47790144146113417,1
1681,0.6091370558375635,0.20228384991843393,0.5172413793103449,0.42105263157894735,0.5916666666666667,0.552,0.15788005992403145,0.11686793729749731,0.3611111111111111,0.5087617035228973,1
1682,0.5736040609137056,0.2365415986949429,0.4827586206896552,0.47368421052631576,0.5666666666666667,0.4976000000000004,0.2534839454160849,0.1337935026562351,0.3055555555555556,0.5048665684460638,1
1683,0.5532994923857868,0.26753670473083196,0.4827586206896552,0.34210526315789475,0.726666666666667,0.456,0.38398482375977705,0.17184669991985807,0.3055555555555556,0.43031318687991016,1
1684,0.5532994923857868,0.26753670473083196,0.47413793103448276,0.39473684210526316,0.6,0.488,0.24368109970067897,0.14364181623637834,0.4166666666666667,0.714051513716347,1
1685,0.5939086294416244,0.11745513866231648,0.375,0.39473684210526316,0.36666666666666664,0.296,0.0982203884271073,0.06553685378685378,0.19444444444444445,0.6369704062177902,1
1686,0.4720812182741117,0.16965742251223492,0.3017241379310345,0.18421052631578946,0.4133333333333335,0.3248000000000002,0.17492258608077366,0.5343116276090443,0.2777777777777778,0.0,1
1687,0.6142131979695431,0.18923327895595432,0.4827586206896552,0.5789473684210527,0.6399999999999996,0.41760000000000036,0.22651698388151112,0.13299527885609047,0.25,0.8213535405054229,1
1688,0.5329949238578681,0.18923327895595432,0.6206896551724138,0.6052631578947368,0.7333333333333333,0.41119999999999984,0.3111191295317093,0.1452542265767927,0.2222222222222222,0.2688015349678802,1
1689,0.5329949238578681,0.18270799347471453,0.4827586206896552,0.3157894736842105,0.6,0.488,0.20152884664666698,0.11108861507746298,0.2777777777777778,0.7653897784173476,1
1690,0.5939086294416244,0.14355628058727568,0.3793103448275862,0.3157894736842105,0.49333333333333373,0.3984000000000015,0.11479241211254115,0.11540297250610453,0.3333333333333333,0.5087854902168453,1
1691,0.49238578680203043,0.22838499184339314,0.3793103448275862,0.18421052631578946,0.6,0.36,0.2798781853475993,0.14722959436308966,0.2222222222222222,0.6676776324577703,1
1692,0.49238578680203043,0.22838499184339314,0.4482758620689655,0.2631578947368421,0.6133333333333335,0.392,0.277163437823559,0.12367228919283851,0.25,0.7802591472670528,1
1693,0.6345177664974619,0.1500815660685155,0.41379310344827586,0.42105263157894735,0.4666666666666667,0.456,0.09737343145955055,0.06908467842454433,0.3888888888888889,0.3910889285584179,1
1694,0.649746192893401,0.11745513866231648,0.3793103448275862,0.42105263157894735,0.3866666666666684,0.43040000000000145,0.07268521410847195,0.05820775272240134,0.4166666666666667,0.6250548502383492,1
1695,0.649746192893401,0.14355628058727568,0.41379310344827586,0.42105263157894735,0.46000000000000035,0.424,0.10803827488530876,0.08253849302404967,0.2777777777777778,0.49536979482974924,1
1696,0.6142131979695431,0.10440456769983687,0.3793103448275862,0.3684210526315789,0.4,0.4288000000000002,0.06453313276285046,0.04779091094748233,0.2777777777777778,0.6591530760138863,1
1697,0.6751269035532995,0.16965742251223492,0.5517241379310345,0.5526315789473685,0.5733333333333329,0.5456000000000004,0.10603194207478561,0.05706957959573682,0.19444444444444445,0.7300326666423789,1
1698,0.7106598984771574,0.16965742251223492,0.6206896551724138,0.47368421052631576,0.6,0.616,0.10344700698829144,0.09144609887494894,0.3611111111111111,0.5025344493554751,1
1699,0.7106598984771574,0.1370309951060359,0.5517241379310345,0.2894736842105263,0.6333333333333333,0.52,0.1050305180494435,0.08795885782705841,0.3333333333333333,0.5509829560064227,1
1700,0.6751269035532995,0.1370309951060359,0.5172413793103449,0.42105263157894735,0.6333333333333333,0.5023999999999996,0.11581818735609277,0.07938474074117406,0.25,0.39801085649750484,1
1701,0.6700507614213198,0.11092985318107668,0.39655172413793105,0.3684210526315789,0.425,0.424,0.07373783025582142,0.05513972617694727,0.3055555555555556,0.6292705461846418,1
